,meaF13,frePRatio23,stdF3,frePRatio12,meaPow13,frePRatio13,freRatio3,WL1,frePRatio23v,TM4v2
151,0.8644927407546917,0.8125426430896434,0.8762365605929023,0.2184329599986174,0.5389488021857564,0.0021165024174988056,0.0695089716476048,0.3347969384626006,0.35310613150325976,0.0023345635394511257
152,0.604010380102501,0.5662853720959504,0.9075497022193039,0.21801003878726327,0.47797692374294437,0.1298917497898168,0.3146647540589607,0.28112925852525106,0.0343764736905981,0.0024937377137599923
153,0.28208586752107445,0.8222171258462225,0.6256023945949659,0.21909911173837643,0.36209833415496906,0.13060632586571375,0.5268814297786317,0.34809469522116215,0.38589290643656166,0.0024423455528626205
154,0.907845309232136,0.9676446793749169,0.8634511546568912,0.17364245213988222,0.5975164566961094,0.12980625491291922,0.06285357628735008,0.25990964225440955,0.5538204232256424,0.0012909961527849904
155,0.29983249963301767,0.988141598996098,0.639974122542128,0.2195621901320587,0.3812747221151631,0.147718209342233,0.5324176854405307,0.33323863940486603,0.5803436041568603,0.001859898454747569
156,0.33650629849278996,0.7160530549630394,0.6422675149816552,0.9784516051308679,0.3965800055619064,0.1477555278915738,0.5460949179682832,0.3242413548313315,0.2282222052053497,0.005850711252754546
157,0.9566081020909931,0.7564024053705544,0.8721632868529648,0.21865560361709463,0.6419983253961601,0.12985236331029024,0.09778832310431497,0.25133108170149815,0.28044201678487507,0.011207871553633177
158,0.29628486760204675,0.8124976210955581,0.6353503676329496,0.21918705088448737,0.389926238765131,0.13002508813887587,0.5311285343563045,0.3219018237943168,0.35304674419587795,0.004216746013489659
159,0.39336306881656696,0.5600033849753661,0.7574297841036217,0.9763992681226441,0.41281462753761977,0.005398632728660119,0.3835012878668256,0.34195346614075,0.3524904872708635,0.0048622792971374125
160,0.6996797600220401,0.9526344826062876,0.8681447782333593,0.2179625109828623,0.6267519282888542,0.15700753419067726,0.31937126854056724,0.18051669896989606,0.5342186792171079,0.0047969676653464265
161,0.6886065373856877,0.9524775588828306,0.893216108897295,0.21800165152766304,0.5103212660738908,0.17752823133287945,0.2665447925573663,0.2847635808791221,0.5341771687291007,0.005149041087241561
162,0.6300408918559566,0.8119627312276616,0.9157207823233545,0.9694769831993024,0.4778268553123935,0.1297880718504122,0.25883880021864203,0.2891325820433957,0.3523643445444787,0.004111633666273163
163,0.37163673486211973,0.5701427410979446,0.6327621528813137,0.21933700491976316,0.38502907183140656,0.1449914332883644,0.5638931531033254,0.3321461022971549,0.35328702437856346,0.010103473853715687
164,0.22203973119783538,0.8228067468832581,0.4759834321115741,0.9779455738016576,0.3457165968621849,0.13078112707795547,0.7204321762815037,0.40119572646434143,0.3663988439110614,0.004673585795253324
165,0.5088581642865626,0.8122913687283952,0.801639874858402,0.21828198932581427,0.32376742384077406,0.006417839471204417,0.3328853512930589,0.48618915250570094,0.3527950486289905,0.00359466510841847
166,0.3496215397553918,0.9956455872724471,0.7254780643054984,0.21872880151905982,0.3911129128594017,0.15708607397483973,0.40196281202746165,0.346886066047571,0.590021337483217,0.002755632749872644
167,0.6927593441206329,0.8297099618071624,0.8917370810261911,0.9770359373741117,0.5148815540363846,0.12973883285118612,0.2770937911230329,0.2660329028781081,0.3753409319191948,0.013919969011078125
168,0.22393223607369106,0.8381102569478669,0.5624827509016428,0.9788084449029479,0.33197079609530533,0.1303459064967984,0.6268987611551626,0.41538196038852104,0.386215251761656,0.00275596569749644
169,0.6214681836466138,0.8295533312660656,0.8793072113365588,0.21816634680708463,0.48365549706994587,0.15715450129508926,0.3181396767068379,0.29006682464204175,0.37512605610055066,0.021663868265070378
170,0.6933135404520473,0.568479856293962,0.9021613086046298,0.9679616849648713,0.5320167767005126,0.1297772986068998,0.3515250816329851,0.24235404395913457,0.037141782239694054,0.0011650706671638648
171,0.6408932407956667,0.5676411839580404,0.8771206286749714,0.21846701735578172,0.49817189709140935,0.009172825460105644,0.32757524746747246,0.2656950045953278,0.03609085684529256,0.001775589683471311
172,0.3047107176936987,0.812590286646386,0.6255187626029308,0.21865636609524014,0.38324903555711987,0.13001818834592602,0.47307502773692955,0.3327657272371305,0.3531840292111489,0.006961290651243388
173,0.6251940852054051,0.9533606070730728,0.9176396206796749,0.218489637540764,0.4839587001424908,0.17746102624355214,0.27855456808974355,0.2770926940085337,0.5353374961070263,0.002387414410825609
174,0.8813135182946211,0.8123246150387522,0.892017021533362,0.9796738575980566,0.41174939552280343,0.12996963125997532,0.054642270970506945,0.42368053538244843,0.3761235818569892,0.0031675315569431265
175,0.3754078962224358,0.5603669026376679,0.7530484056498647,0.21868406946785884,0.37015681535236983,0.12977106980815942,0.41445962737173525,0.3935458822401156,0.026687092739782925,0.005685386675212335
176,0.7429529087894436,0.8288935599448908,0.8982618380107716,0.9828106926885208,0.414850076711835,0.13403885820807493,0.07333141469165014,0.41832611302732914,0.42333556870952527,0.0052134208134118915
177,0.3168889930867201,0.8378580774216621,0.6183676019980073,0.9725667988041293,0.3977899150043674,0.151408413323416,0.5546959040587834,0.3162440383039991,0.3858859261202889,0.0018864108219292736
178,0.6350473948976335,0.9530607925294174,0.8686863899562823,0.9769213114929094,0.5116138463574225,0.15711004308557727,0.2846282921206572,0.2756140209063479,0.5349878794836926,0.0009240000705501242
179,0.6172306899252301,0.8293944719697454,0.8823997699885736,0.21817956309493947,0.5239626987838073,0.13287194433023453,0.29741032296903974,0.2611339453515728,0.37493202723131713,0.017613277894210008
180,0.29039522820275415,0.5594163655759732,0.6152664183083092,0.972875348293663,0.39171273418975294,0.14778475576532843,0.5477430499284301,0.3170333577046687,0.0254605670572986,0.0042681120949386924
181,0.6384322187224712,0.812349003256829,0.8283660567601732,0.2181894753108306,0.3366421189632234,0.14508411150169667,0.28052303085535424,0.487580899966798,0.024887940799052877,0.0038488562754916992
182,0.6721956885232842,0.8293898379805963,0.9240932279424333,0.9665638083648427,0.5072541209441971,0.13370043127140158,0.32642259473334084,0.27498921710811997,0.3749416371823861,0.0015138450388440822
183,0.7405454099343798,0.8656520868122646,0.8796194627121292,0.9765588802144292,0.6533311182887825,0.17773375633090083,0.2864102805273484,0.15499494616956577,0.4218584507652295,0.001519951976330195
184,0.6311221905483262,0.9904354236248851,0.16997749048842414,0.9728110459700616,0.8329962804593235,0.9793643744060337,0.8755471400599052,0.05179225862490977,0.3668476924483574,0.0005969690042653027
185,0.5696695464260805,0.9528083995209116,0.8431095562681904,0.9744745191240956,0.5110811876241171,0.17745613027530452,0.3404877956898567,0.2634025397654107,0.5345717368414211,0.0031373819760330372
186,0.6651807125469847,0.829366087362992,0.8957606396112222,0.9719766407195354,0.47266125664654735,0.12983018105184913,0.3419165028829161,0.2847549117451052,0.37489610165175696,0.002337234944276013
187,0.5706549816655444,0.81236897950735,0.7987251592466461,0.2176021129794367,0.3597029192971891,0.1450468774870594,0.3234710380711756,0.43168744612846216,0.3528901677274964,0.003428310392666857
188,0.6058144181956784,0.5679628590893278,0.8793236907470268,0.9739039313119021,0.5240106359837756,0.12984400775929955,0.3479057960795375,0.24367420844969104,0.03650361310564759,0.015653027460882804
189,0.30142978938877596,0.8223750031239576,0.6093737237816635,0.21908716624743074,0.3665703532790806,0.13051706391108894,0.5648795860724226,0.3400149492065905,0.3658091710432012,0.002253959788468934
190,0.616480188572731,0.9514890219715415,0.8692960906264403,0.17354409245911656,0.49746565057781117,0.1571325117053267,0.3176498237569019,0.28058804359984624,0.5329316356126342,0.009633237928655083
191,0.08384158287439492,0.8290691847179236,0.9677385291883859,0.024073214168165546,0.03545658841502369,0.14509562231049758,0.3003728997936992,0.9222177503063991,0.37450969690461755,0.016821363274978747
192,0.6878995688588453,0.8122680934647147,0.8989106737635576,0.21842838512974455,0.411006128275961,0.13002674255347005,0.15498782217004736,0.41643397151652206,0.3527597701760908,0.011025714430817853
193,0.6530846314299507,0.8123586498104078,0.8673542050126515,0.21800749719344503,0.42652877344128065,0.1299563350077897,0.22103881115318724,0.3867848060378216,0.3528821004918665,0.01244165982854114
194,0.66700597940956,0.9517918252674122,0.9144245802396986,0.9743954755563485,0.5268050855881401,0.14493067044790395,0.296690306403326,0.22299388018117605,0.533374323119605,0.008170279544068062
195,0.6489682704027129,0.829286478389699,0.9406124144110584,0.21807993261726466,0.46141557431836794,0.13377201455391724,0.2213527573584047,0.2928518021235016,0.5347929986663118,0.002644167449040699
196,0.8211714370573504,0.5522696612787339,0.8974674591436225,0.17367015551250092,0.3857089162538486,0.12996141765684102,0.053637002207579526,0.44746696670111297,0.016266157820909122,0.004866146010011183
197,0.3223092534788381,0.8124572444763447,0.6554822294913447,0.9737882887931725,0.3824961801162973,0.00919476926023717,0.4875747973653862,0.33312755249138437,0.3530033602740042,0.01897260828684851
198,0.49953102829845464,0.5606835395866493,0.7830748700948957,0.9835922327876278,0.35562171646767915,0.14505234758683536,0.3372260232881352,0.43961364424742166,0.35303919584134824,0.005533556473555808
199,0.33927076325979405,0.993864404809352,0.6472170438560695,0.219443751860129,0.38097878244513517,0.14503388732094624,0.5650229338020919,0.33131609532993433,0.5878423645772217,0.00601845948036242
200,0.6882563848823139,0.9501471576197896,0.8746711375131143,0.2180560416353733,0.6196170427571875,0.13256247059997484,0.2882846132479477,0.17239724298916106,0.5312028876443269,0.0009674579939477432
201,0.6944994515222396,0.8295844598319957,0.8908739519719446,0.21825555675010466,0.5088022297389083,0.13284784700852995,0.2915821002717369,0.28063408373050375,0.3751530469845198,0.024737539887440464
202,0.6568520129940272,0.8119532099170328,0.9197071520281891,0.21831960491432412,0.48923837695375155,0.14488867783391235,0.2536680934984344,0.270740145697199,0.35233165503517305,0.002873380589809518
203,0.6992087029156729,0.952323766233123,0.8928266964573722,0.9768694629790173,0.5598000076152628,0.12971984635676737,0.2875772558034121,0.23152279721687677,0.5340118368248934,0.000597095924247221
204,0.07154616638239453,0.8273441907964763,0.9520746088035411,0.21823903639028608,0.03069353053261714,0.12133263888074361,0.2954148418472141,0.9305564392335921,0.37228119412128474,0.017533996371258617
205,0.35250624114415735,0.9923695163441765,0.6267555781561678,0.17414467107836523,0.38447074488706096,0.1450306503462559,0.5448268042641791,0.3305826930555753,0.36625091910228547,0.02127883128978935
206,0.721566187897907,0.555158674562969,0.9046400123431441,0.9861976206106993,0.3952282210079968,0.13002481304886138,0.11513370417015915,0.4190674734536049,0.019971241970861198,0.0037086575077944894
207,0.5151780813526197,0.562708205730218,0.7731618215735679,0.9901922436148174,0.36048141027630703,0.14504093540185525,0.3362585484232178,0.4531714265504389,0.029691632785551536,0.005767746442382704
208,0.3632739356818793,0.903642884757301,0.6412078898264965,0.97104895897588,0.3894463766742739,0.14498086997269916,0.555559904367984,0.315533096600532,0.4710510772353972,0.0023852054815512716
209,0.8286218390435682,0.8123177608336717,0.8926180072809855,0.2178440727109326,0.37658253895627913,0.12980316199945285,0.09987636869867783,0.4527849916203085,0.3528156236300857,0.04188976703829496
210,0.7789021875081971,0.9521443272429775,0.8605728853982997,0.21788473821202436,0.6754466709803068,0.13279965166066487,0.3032863812440504,0.1630929111004545,0.5335286765921157,0.00452301436163664
211,0.6488308128989457,0.8295279297186662,0.8776049032420841,0.9777094597359437,0.5235689545086063,0.13294754406785292,0.26512805954752755,0.25569921837617265,0.375104057398955,0.004906809085861778
212,0.6815174480770857,0.9519728582587393,0.8844154987432925,0.2173662530731046,0.509209050651928,0.15709068816074218,0.2862597287180909,0.27992288348809113,0.42202610944152774,0.0014773868393807227
213,0.17419972997265998,0.8228243463641601,0.530028223061686,0.21905946287481204,0.288138926521887,0.1479035587243389,0.7176878989687159,0.4691211384633197,0.36642743152872315,0.006851764792052942
214,0.724762983152047,0.8297237271459369,0.8776315857555802,0.21828122684766882,0.6290653848227308,0.13249263545990594,0.2823356946977118,0.18037619921169057,0.5319096583217113,0.005451139331599093
215,0.6109721293791668,0.8121611075211295,0.8761717795645149,0.9698508516499647,0.5033403232063323,0.14492808861716616,0.309488677914408,0.2565476300845774,0.35261141387671585,0.0037419235827811214
216,0.7476825026552254,0.8296567136284084,0.8819169984524955,0.9746010904962437,0.6319236845104673,0.17764126127609292,0.26945930141465374,0.18452655722147554,0.5356673406294935,0.0021906093311930604
217,0.27577181565607894,0.8295343654984365,0.7167765072575765,0.21866551583298577,0.4029937659146112,0.13258874229514608,0.4042599227023054,0.33863986942813734,0.3751197804248118,0.01701813705927329
218,0.6607133355284391,0.9528845984702484,0.8788272442078396,0.21827131463177768,0.5115819477052611,0.13312840430497205,0.31912234251716903,0.2653477221567594,0.5347596264187165,0.05802758188709674
219,0.43181663035401213,0.8297017527010777,0.8349701859764469,0.21821107885828556,0.4019535536825136,0.007754509248395963,0.3100272593076036,0.3633581478205309,0.3753100091181064,0.0032858783548768604
220,0.19259218589037908,0.8228108343577163,0.471891561039591,0.2189796568289195,0.3179554451831137,0.14785525066353578,0.7365068139707285,0.43029876881734314,0.36641642032558863,0.004253813602729213
221,0.5696711756485975,0.8119200290745815,0.8908202633594877,0.21826521480661393,0.47796462119785066,0.14487802998354354,0.3522659154201917,0.2629039918453585,0.3756893717748126,0.002518830489637097
222,0.4822216795100993,0.8123964788741616,0.7617722385087493,0.17347013207900597,0.370244152112739,0.006500859594655378,0.3205146623812382,0.44625005620192315,0.3529265931807226,0.0029364945934204486
223,0.15495323561148056,0.822970573201117,0.5372929512221487,0.21923254541383375,0.2997078428285147,0.145269443272406,0.6477120687168899,0.4540206461930484,0.3666144472010079,0.01222519693006539
224,0.8108937474838694,0.9904992406007586,0.06402771517319605,0.9687094218661958,0.999511039806336,0.14775126945588216,0.8071544949726166,0.0,0.3665514823449887,0.00186772402787924
225,0.6269918833763422,0.5685174007146476,0.933930476177896,0.2184095773354896,0.44656674168412663,0.12986279277934148,0.2918291427157521,0.3134524559604155,0.3527011366117807,0.0025567239280740615
226,0.692291659504876,0.8295268338428539,0.8824207709978633,0.21822887001501318,0.5278343888933779,0.13315642403692166,0.29547476168745723,0.269157273320627,0.5338682433078266,0.002036883153642269
227,0.7275466548233052,0.5583627023306973,0.8462904013843204,0.2185341154325831,0.4212126162537103,0.005591125293216537,0.1924429620973681,0.3943068754675667,0.35308879541261046,0.013037041463717525
